method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
nominal,slide_track,franka_panda,heldout,camera_shift_px,heldout,0.0078758809442544,0.25530564495140584,0.0,1.1518068079573616,-0.3961082246609709,1.09204483807147,-0.14789565588289497
nominal,slide_track,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.0009604285248152798,0.07737810284285991,0.0,1.158408938678981,-0.1554946658218208,1.1018797727486314,-0.10265695013710188
nominal,slide_track,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.0015402396419589724,0.09670655870253415,0.0,1.1621919591052763,-0.15426352567557278,1.0927147368429413,-0.08699485478936611
nominal,slide_track,franka_panda,seen,controller_rate_scale,train_seen_or_nominal,0.0035991438254962173,0.1462543326281826,0.0,1.1683894018888503,-0.15285182650226178,1.0974580422123525,-0.02494923846371433
nominal,slide_track,franka_panda,heldout,payload_g,heldout,0.0014618957714171215,0.09466400531291722,0.0,1.1529154634612797,-0.15563021016950804,1.0826228069895762,-0.09222503413446256
nominal,slide_track,franka_panda,heldout,payload_g,heldout,0.001889255858186261,0.10561303771368989,0.0,1.1486632050978327,-0.15418808855921345,1.0602396589817404,-0.0964352511625228
nominal,slide_track,franka_panda,heldout,tool_extension_cm,heldout,0.0014966259868481636,0.09572049832562997,0.0,1.153852797255652,-0.15560762345378176,1.0827317695435084,-0.09154348983070512
nominal,slide_track,franka_panda,heldout,tool_extension_cm,heldout,0.0019703868805822917,0.10772123893143239,0.0,1.151171687813497,-0.15421358164757734,1.0607840991664783,-0.0956136743481619
nominal,slide_track,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.0015263211083892184,0.0963606551200267,0.0,1.1544830899750336,-0.1549594919230692,1.0826296547600083,-0.0907531082609995
nominal,slide_track,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.0020302507719291945,0.10884729461963152,0.0,1.1524626274998724,-0.1529314760279409,1.0608766704902248,-0.09411187024347603
nominal,slide_track,franka_panda,heldout,obstacle_clearance_cm,heldout,0.023985915540029615,0.3636557069290703,0.1991991061896659,1.0311085228380974,-0.1409023481709451,0.8752158450237111,0.18764437025117187
nominal,slide_track,franka_panda,heldout,obstacle_clearance_cm,heldout,0.02695657660534875,0.3779885221054062,0.2566520231984846,0.9328853283887294,-0.12732005943920216,0.7830768502790998,0.21971415030085464
nominal,slide_track,franka_panda,heldout,friction_surface,heldout,0.0014712869241922917,0.09388893316429207,0.0,1.1524790607620754,-0.1527194673724819,1.0818436867824448,-0.09086661203429539
nominal,slide_track,franka_panda,heldout,friction_surface,heldout,0.0015394189236724984,0.09345647140122591,0.0,1.1500281336332983,-0.15092820210983107,1.0643586444904987,-0.11358050235763886
nominal,slide_track,franka_panda,heldout,camera_shift_px,heldout,0.003524192846726398,0.1839506832327555,0.0,1.1537508603223956,-0.2986252534566889,1.091442225711711,-0.1255487157204904
nominal,slide_track,franka_panda,heldout,payload_g,heldout,0.0014618957714171215,0.09466400531291722,0.0,1.1529154634612797,-0.15563021016950804,1.0826228069895762,-0.09222503413446256
nominal,slide_track,franka_panda,heldout,tool_extension_cm,heldout,0.0014966259868481636,0.09572049832562997,0.0,1.153852797255652,-0.15560762345378176,1.0827317695435084,-0.09154348983070512
nominal,slide_track,franka_panda,heldout,physical_gripper_restriction_mm,heldout,0.0015263211083892184,0.0963606551200267,0.0,1.1544830899750336,-0.1549594919230692,1.0826296547600083,-0.0907531082609995
nominal,slide_track,franka_panda,heldout,obstacle_clearance_cm,heldout,0.023985915540029615,0.3636557069290703,0.1991991061896659,1.0311085228380974,-0.1409023481709451,0.8752158450237111,0.18764437025117187
nominal,slide_track,franka_panda,heldout,friction_surface,heldout,0.0014712869241922917,0.09388893316429207,0.0,1.1524790607620754,-0.1527194673724819,1.0818436867824448,-0.09086661203429539
nominal,slide_track,franka_panda,heldout,compound,heldout,0.00221006879189095,0.11357258275252027,0.0,1.0749115182541922,-0.16749116805730105,0.9669881389227364,-0.13211779181531977
nominal,slide_track,franka_panda,seen,compound_train,train_seen_or_nominal,0.001558226898452958,0.09280139466999464,0.0,1.0729902981350365,-0.16468935745733743,0.9804636468384526,-0.1575536968336487
nominal,slide_track,ur5e,nominal,nominal,train_seen_or_nominal,0.0015464497960221897,0.09907733734884341,0.0,1.1555651259868078,-0.15715881536993975,1.0915388046148333,-0.08154830718682302
nominal,slide_track,ur5e,seen,latency_ms,train_seen_or_nominal,0.0016405462210818675,0.10210747189922861,0.0,1.1570044738982748,-0.15619466788546446,1.0985953385399005,-0.07244319790231205
nominal,slide_track,ur5e,seen,latency_ms,train_seen_or_nominal,0.0015314371464396064,0.09638945128286154,0.0,1.1581542654411021,-0.155213457613274,1.0887671052078263,-0.088307939803658
nominal,slide_track,ur5e,seen,latency_ms,train_seen_or_nominal,0.00294016735136899,0.1320589782080757,0.0,1.1600597230313288,-0.15332506563667717,1.0697809324438288,-0.056943979860372834
nominal,slide_track,ur5e,seen,latency_ms,train_seen_or_nominal,0.003974080697192888,0.15327635494045483,0.0,1.1610662264746598,-0.15156694287418424,1.0748222649129437,-0.024856169543841372
nominal,slide_track,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0010320768831296092,0.08545874565251114,0.0,1.1441040285656006,-0.16060465800126345,1.1033002142518686,-0.08551640362049442
nominal,slide_track,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0012378325310361796,0.10512577987028975,0.0,1.1509042654066166,-0.18102391051186348,1.1175154792619986,-0.08134132149489634
nominal,slide_track,ur5e,seen,action_noise_std,train_seen_or_nominal,0.0030661284907835856,0.1376484432673828,0.0,1.1312359838473731,-0.15580222518185816,1.03387184705013,-0.058502077187820495
nominal,slide_track,ur5e,seen,action_noise_std,train_seen_or_nominal,0.004186105188132511,0.18176606531438214,0.0,1.0978018998166827,-0.23340643091263547,0.9475296511077607,-0.13114620517537193
nominal,slide_track,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.0012291982889631001,0.09216718602682433,0.0,1.155951752027073,-0.15605274265658384,1.1261619254793063,-0.06883258206078344
nominal,slide_track,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.0002113749811096821,0.028873418492371707,0.0,1.0975079880563465,-0.15479430657283547,1.070279981052741,-0.1451865008895776
nominal,slide_track,ur5e,seen,joint_range_scale,train_seen_or_nominal,0.0007443678533334792,0.08248386334512436,0.0,0.9333856098265702,-0.15359659708791443,0.973344613234226,-0.22575521236706245
nominal,slide_track,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.0014071089925513892,0.09377633036284547,0.0,1.1559323621201487,-0.15611399668542872,1.0919050592814488,-0.08759754152666457
nominal,slide_track,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.0010959117901357316,0.0796398665922586,0.0,1.156225911275091,-0.15507510665090044,1.0820537029139092,-0.12607524703644393
nominal,slide_track,ur5e,seen,gripper_limit_scale,train_seen_or_nominal,0.0016466676353954282,0.09955868482222568,0.0,1.1564372042903566,-0.15403997746526504,1.0808655569009198,-0.08922595248318341
nominal,slide_track,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.001071532248867419,0.07629958792691478,0.0,1.1548876466550881,-0.15558697043098305,1.081928001839137,-0.17791447244413408
nominal,slide_track,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.002884220003874664,0.1273609410329403,0.0,1.1526607418770831,-0.15387219857972306,1.059641374925132,-0.24086763910768624
nominal,slide_track,ur5e,seen,speed_cap_scale,train_seen_or_nominal,0.0032538275635004984,0.1363680631710559,0.0,1.1427976074845017,-0.15174174546871408,1.0407326866050295,-0.24217957261472736
nominal,slide_track,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.0006226855139728336,0.0629781508624661,0.0,1.1545883651909963,-0.15517218879937197,1.1108634177573236,-0.109846958982215
nominal,slide_track,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.000590841690289514,0.057602388260453406,0.0,1.1532088369923874,-0.15319571046976838,1.0962820028846587,-0.14439964931836904
nominal,slide_track,ur5e,seen,acceleration_cap_scale,train_seen_or_nominal,0.0009420818694809555,0.07645712448344186,0.0,1.1499360274138533,-0.1514286579392136,1.0968633819778504,-0.0963924317722529
nominal,slide_track,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0016129439516970724,0.09610641127222896,0.0,1.1560480410156226,-0.13794492770974165,1.1060663866748972,-0.05585792193543496
nominal,slide_track,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0013840027124842403,0.08730402583268214,0.0,1.1564889498815825,-0.12137582067770995,1.1106797185841564,-0.04705551891209178
nominal,slide_track,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.0012081157431814776,0.1031311446159891,0.0,1.157232868523583,-0.0664910617742002,1.0586957301262594,-0.09692895503688728
nominal,slide_track,ur5e,seen,calibration_offset_mm,train_seen_or_nominal,0.006669304641720126,0.26820733230428123,0.0,1.157880915429858,0.07936129745771069,0.9409620205337589,-0.07837698622394432
nominal,slide_track,ur5e,heldout,camera_shift_px,heldout,0.0018333068270313293,0.11628964153484443,0.0,1.013918434483123,-0.19196865628807003,1.0839856405621515,-0.09915773365187622
nominal,slide_track,ur5e,heldout,camera_shift_px,heldout,0.005636557159237288,0.21329912687155042,0.0,0.9219208816615008,-0.2442973649712105,1.0652219601403319,-0.08630585117705239
nominal,slide_track,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.0005002168218772414,0.05743704159525324,0.0,1.1582019248264244,-0.1556336990278491,1.122228880091573,-0.11085698856672624
nominal,slide_track,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.00048580294009018606,0.057347101532170645,0.0,1.16198801084943,-0.1542687796634981,1.1304007375613563,-0.10640507503916266
nominal,slide_track,ur5e,seen,controller_rate_scale,train_seen_or_nominal,0.001599791819473099,0.10102530981238957,0.0,1.1683166545037,-0.15268023182255144,1.1507547841387402,-0.05319307721466429
nominal,slide_track,ur5e,heldout,payload_g,heldout,0.0009648221644187059,0.07969769956235229,0.0,1.152644169949679,-0.15593112113669697,1.1085253799270909,-0.08955902095541787
nominal,slide_track,ur5e,heldout,payload_g,heldout,0.0007423953204851268,0.06846355285455429,0.0,1.1482984724972958,-0.15454455465714595,1.0973927185859764,-0.10876396610491626
nominal,slide_track,ur5e,heldout,tool_extension_cm,heldout,0.0009933236638009725,0.08073574052172863,0.0,1.153577016608874,-0.15594189137680514,1.108532023730924,-0.08894033606487725
nominal,slide_track,ur5e,heldout,tool_extension_cm,heldout,0.0007999688519105683,0.07089678590169332,0.0,1.1508184475720606,-0.15463273733723845,1.0978526751564888,-0.10750545008651305
nominal,slide_track,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.0010134083399749199,0.0810883328837178,0.0,1.1542287101383644,-0.15514864358112457,1.1083190789078619,-0.08830836014261798
nominal,slide_track,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.00083655203079579,0.07180199238779539,0.0,1.1520974484295674,-0.1530555110358097,1.097791092753809,-0.10608375522367239
nominal,slide_track,ur5e,heldout,obstacle_clearance_cm,heldout,0.02405836012079614,0.3663626397588453,0.19671187399376366,1.0303457565357879,-0.14112613429598417,0.8546129363825954,0.18033857563665398
nominal,slide_track,ur5e,heldout,obstacle_clearance_cm,heldout,0.02074860980861991,0.3206329842874647,0.2542890893023214,0.9324967370016631,-0.1275647351091557,0.7856574739985612,0.15746814273792964
nominal,slide_track,ur5e,heldout,friction_surface,heldout,0.000947102492221,0.0777255053884052,0.0,1.1521016071291572,-0.15283238458933646,1.10774506362557,-0.08900643973696962
nominal,slide_track,ur5e,heldout,friction_surface,heldout,0.0006501687770841338,0.06230724238374783,0.0,1.1494460498463002,-0.15098300998634137,1.1009958581672734,-0.1118068516788622
nominal,slide_track,ur5e,heldout,camera_shift_px,heldout,0.0018333068270313293,0.11628964153484443,0.0,1.013918434483123,-0.19196865628807003,1.0839856405621515,-0.09915773365187622
nominal,slide_track,ur5e,heldout,payload_g,heldout,0.0009648221644187059,0.07969769956235229,0.0,1.152644169949679,-0.15593112113669697,1.1085253799270909,-0.08955902095541787
nominal,slide_track,ur5e,heldout,tool_extension_cm,heldout,0.0009933236638009725,0.08073574052172863,0.0,1.153577016608874,-0.15594189137680514,1.108532023730924,-0.08894033606487725
nominal,slide_track,ur5e,heldout,physical_gripper_restriction_mm,heldout,0.0010134083399749199,0.0810883328837178,0.0,1.1542287101383644,-0.15514864358112457,1.1083190789078619,-0.08830836014261798
nominal,slide_track,ur5e,heldout,obstacle_clearance_cm,heldout,0.02405836012079614,0.3663626397588453,0.19671187399376366,1.0303457565357879,-0.14112613429598417,0.8546129363825954,0.18033857563665398
nominal,slide_track,ur5e,heldout,friction_surface,heldout,0.000947102492221,0.0777255053884052,0.0,1.1521016071291572,-0.15283238458933646,1.10774506362557,-0.08900643973696962
nominal,slide_track,ur5e,heldout,compound,heldout,0.0027787312805412205,0.13235385949196724,0.0,1.1708849876285394,-0.09056930499046803,1.0515214779134183,-0.03338629465603746
nominal,slide_track,ur5e,seen,compound_train,train_seen_or_nominal,0.0010118428941586514,0.07618224962042688,0.0,1.1612284908465786,-0.10137366389040323,1.1019580401728142,-0.05351189591054392
nominal,slide_track,xarm6,nominal,nominal,train_seen_or_nominal,0.0016688538792512886,0.09610500736552771,0.0,1.1515990447490458,-0.15694231080078236,1.0555034345402845,-0.15559838396723144
nominal,slide_track,xarm6,seen,latency_ms,train_seen_or_nominal,0.0014695526586572395,0.09072038983380927,0.0,1.1536321742510276,-0.15597269388414187,1.065107072976857,-0.13613597096940191
nominal,slide_track,xarm6,seen,latency_ms,train_seen_or_nominal,0.0019636111165039234,0.10512715311263901,0.0,1.1549278625767325,-0.15494319720317887,1.05521550968666,-0.1216390682895758
nominal,slide_track,xarm6,seen,latency_ms,train_seen_or_nominal,0.003864661391706979,0.14893638337455162,0.0,1.1570180361617564,-0.1529566497649863,1.0339734859574916,-0.06903951827372531
nominal,slide_track,xarm6,seen,latency_ms,train_seen_or_nominal,0.004622780613383417,0.1631370201569546,0.0,1.157990644701172,-0.15109609323444817,1.0371495682341663,-0.04150083063616852
nominal,slide_track,xarm6,seen,action_noise_std,train_seen_or_nominal,0.000949007395150625,0.0723589164338227,0.0,1.1459201878799752,-0.16338917470641742,1.0735970148319247,-0.1611150973685326
nominal,slide_track,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0007140600504076303,0.06933274673231346,0.0,1.1511712043951854,-0.16090487251682517,1.10230149265221,-0.1117237679785413
nominal,slide_track,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0011901480727338947,0.08066659010656964,0.0,1.1066152367204876,-0.1624685493384832,1.0262053893806788,-0.15603774766140008
nominal,slide_track,xarm6,seen,action_noise_std,train_seen_or_nominal,0.0035211668341137755,0.1425129462447548,0.0,1.083185700797451,-0.18088679234146168,0.942164180468146,-0.16032297335344828
nominal,slide_track,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.0008294855167624101,0.07011624552490849,0.0,1.1519146471230133,-0.15575451529531653,1.092549531277304,-0.11844404883971246
nominal,slide_track,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.000500275262310453,0.04689117832465043,0.0,1.097744262696932,-0.15443857295066063,1.0512146647661476,-0.1602505537725236
nominal,slide_track,xarm6,seen,joint_range_scale,train_seen_or_nominal,0.0007708674268874228,0.08702821633605745,0.0,0.9335194629119462,-0.15311262810134893,0.9728298296105138,-0.230756723232014
